zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1115030,0.38005631819374175,2.9259894576245253,False,-0.3898665025580503,-1.3930746107037038,False,0.49336466625543524,1.881823278851543,False,0.4295234355898953,1.509549537147497,False,-0.14377794339433939,-0.6952868195032714,False,-0.011121592306035554,-0.6516208889796196,False,0.12309623555018867,3.1735997378632503,True,0.9429825735439836
LK1115035,0.39241048115017513,2.9713135644219175,True,-0.4346797601048952,-1.525924449223739,False,0.4668996821655063,1.7417172120356987,False,0.4177042080370158,1.430267114487989,False,-0.1310545707453463,-0.6290255856408854,False,-0.0073659379352150195,-0.4233482834656438,False,0.12194613308427552,3.075380153357424,True,0.944497872477789
LK1115040,0.3983329555538391,2.975481115841184,True,-0.4600164836086264,-1.5746045623999378,False,0.4502670369823685,1.6525400726179469,False,0.4044364750864035,1.366155988006522,False,-0.11618345180359693,-0.5509787283387187,False,-0.008144637164890181,-0.47189602499218086,False,0.12092757723236282,3.037846605379208,True,0.9461090346224242
LK1115045,0.3922281873475504,2.9593953461119,True,-0.43325640929477727,-1.498803937234917,False,0.46166263435472205,1.720929519755955,False,0.41605054666410357,1.4382998000789242,False,-0.12198694456952988,-0.5807493882297816,False,-0.011178641798993331,-0.6611579184167673,False,0.12137565305069872,3.105592839229087,True,0.9458591053510951
LK1115050,0.39316065351936264,2.9413363415457856,True,-0.43960587208023283,-1.493410103087346,False,0.45733531913445696,1.6857811097689444,False,0.4089360242211224,1.4025186779093877,False,-0.11468397233892344,-0.5410641438306516,False,-0.012597441856681903,-0.7493921311034281,False,0.12108216403243392,3.089475761453935,True,0.9466938658289696
LK1115055,0.3877117273711612,2.9456263116968135,True,-0.4191798136674795,-1.4640765759472791,False,0.4719414598936306,1.7728391341955496,False,0.4190632211088312,1.4577996841152634,False,-0.12805846532053267,-0.61250172123567,False,-0.011384135025900856,-0.672140484595403,False,0.12162714448850008,3.1252959652802943,True,0.9449306234274361
LK1115060,0.39095646939504913,2.955031254670643,True,-0.4333816007029262,-1.5066735401528384,False,0.4666570113215315,1.7381975472653364,False,0.4128776685352002,1.416750003832602,False,-0.1259754092398179,-0.60163575270577,False,-0.009483842028575589,-0.5525550826599195,False,0.12153353445711432,3.088656326448687,True,0.9449511720173478
LK1115065,0.3507372510311378,2.8167671457735706,False,-0.27188244685329443,-1.030369813044525,False,0.5599134549398365,2.265825214638798,False,0.47428776992128363,1.784499092780917,False,-0.18313631906386474,-0.9085469517019719,False,-0.017838053828816383,-1.0745456227417105,False,0.12667257555174852,3.395841098090368,True,0.9380605517578072
LK1115070,0.27846256318459406,2.2942447530300565,False,0.028816243157052803,0.11809408333380234,False,0.7142333097543694,3.1741865905920768,True,0.6228652040971109,2.4936350235779363,False,-0.3050306601218288,-1.4880536253250278,False,-0.03282537478136708,-1.8526098486182905,False,0.15085801479694638,3.987394396968159,True,0.9153035779865621
LK1115075,0.20338295036099668,1.4781040619696182,False,0.1242391363636835,0.48893329416610437,False,0.729090986553155,3.257059455375757,True,0.673226227452079,2.5055238524473475,False,-0.366338122873793,-1.4462254902821243,False,-0.04837596234246215,-2.086327723459103,False,0.17377169398571224,4.203815577049341,True,0.8892551266015465
LK1115080,0.08047066902225569,0.49942236356192593,False,0.11908642833521514,0.4881304165967559,False,0.6709914640009942,3.235540229198549,True,0.7227033252010172,2.8707793574399694,False,-0.5114664647534597,-1.5687608481347317,False,-0.06386633284749296,-2.528638559740467,False,0.18599936905944547,4.373486436592107,True,0.8759088364243325
LK1115085,-0.0902875592337022,-0.4198525094450073,False,0.10711919484480256,0.4606892412115905,False,0.6159347516881247,3.140356074349733,True,0.8454838791852257,3.368599050373692,True,-0.8415022909717371,-1.817869338281091,False,-0.07755821899546679,-2.6127100900930595,False,0.20210193989527164,4.530422922871938,True,0.8703135834023545
LK1115090,-0.18874314370931358,-0.7577891540469762,False,0.10143327712603914,0.46406565896444407,False,0.5594947784693473,2.977595224342477,True,0.9203682272943612,3.7083045382991005,True,-0.9992632785459898,-1.8704750798012821,False,-0.08306625502739592,-2.3163291250609688,False,0.20184973838298895,4.3769828189700215,True,0.8669395221369705
LK1115095,-0.20477329718952889,-0.8463373160143717,False,0.13602659532909417,0.6553945667915182,False,0.5798456925720789,3.151992393304136,True,0.8803629215208143,3.5111003051358076,True,-0.930066366093163,-1.7571280103339568,False,-0.08511854199911088,-2.7879218080330674,False,0.1811883860918832,4.207330451691743,True,0.862079911141065
LK1115100,-0.06306545094908601,-0.3082832960610142,False,0.13385356246601887,0.580192322037882,False,0.6421793769831701,3.253532301290129,True,0.8041718712810156,3.2629119863089606,True,-0.7380194394256757,-1.686247597824039,False,-0.07342078710539507,-3.476578533810904,True,0.17487667773535703,4.280171006641723,True,0.8727016005399625
LK1115105,0.14578051067039535,0.9917605488010741,False,0.13686514767015245,0.5518241156941961,False,0.7204940443635697,3.342192079274487,True,0.6677844103451136,2.5866910858564944,False,-0.3971214497195483,-1.386883152804099,False,-0.05614064540869013,-2.730553686834041,False,0.16919691234211412,4.20341394929805,True,0.8832553118810323
LK1115110,0.20044030066782148,1.4307158313172503,False,0.14825934714046507,0.5803142678972956,False,0.7735926752627784,3.373787968507566,True,0.632275609827086,2.2881014769084302,False,-0.34396565259031114,-1.3109491129116309,False,-0.048402860976175514,-2.5394685261596743,False,0.15897715799397558,4.05390173132183,True,0.8920281264355778
LK1115115,0.2462234979140464,1.8864704294610846,False,0.10876309712748443,0.42801114523943684,False,0.7743785346980898,3.337218294359151,True,0.6071492757716858,2.244146852161118,False,-0.30557236028571017,-1.327446041921355,False,-0.040437212508548384,-2.3113100868569254,False,0.14785505893837456,3.932700439167996,True,0.9067713844643265
LK1115120,0.3187599610762508,2.62400893202856,False,-0.13525730903003896,-0.5348609747361418,False,0.6415298539367578,2.7047177589624076,False,0.5269700010301355,2.053790551798345,False,-0.23414243261145726,-1.1752722319373083,False,-0.024198673086983456,-1.4580249417171987,False,0.1338741126569531,3.6354500716946596,True,0.9302518189385137
LK1115125,0.28587489506030583,2.305635799714747,False,-0.012989872336708001,-0.05090647010472449,False,0.7145990156635461,3.0366642794113803,True,0.5576590303162352,2.1417576535416822,False,-0.2624789768705945,-1.2612296662932188,False,-0.03217207792891621,-1.931677725717218,False,0.13657902507975006,3.734254942721542,True,0.9218828744366643
LK1115130,0.3869523897384971,2.8917990347371116,False,-0.42590682122340806,-1.4315181583988121,False,0.4665529946128981,1.7134950508944355,False,0.404129750430242,1.3892949709272213,False,-0.11267618985703959,-0.5286164570333962,False,-0.014956449128644848,-0.8951533341428534,False,0.12065226761245135,3.0873626935223766,True,0.9465685240957732
LK1115135,0.3922995140285711,2.9083486110523404,False,-0.44095393850983644,-1.4676402348154598,False,0.4560972362816871,1.6606097272845093,False,0.4013683100359631,1.368464936768371,False,-0.10703005909928076,-0.49974481840933827,False,-0.014669500710568535,-0.8784313323948422,False,0.12090932785685692,3.071481808645753,True,0.9476391155746369
LK1115140,0.397894804262449,2.9347901929223603,False,-0.4624313662325763,-1.535242082121069,False,0.4464745905588172,1.6138647524529697,False,0.3941006660801698,1.3239753011273943,False,-0.10382760208486905,-0.48468403846573405,False,-0.012263927225835908,-0.7256428897522619,False,0.12087553665724594,3.0399262574169787,True,0.947780784868172
LK1115145,0.3937336844865437,2.906465306670391,False,-0.43677148320101217,-1.4430432249507692,False,0.45286510848713696,1.644519178442682,False,0.40841261664730144,1.3993267875806343,False,-0.10488569849019122,-0.4875316952515029,False,-0.016352912379882307,-0.9888934031288497,False,0.12133493150770959,3.080877409611998,True,0.9486823358200602
LK1115150,0.37550246599518755,2.8312552348494493,False,-0.3857505364835154,-1.302182542354031,False,0.48624461702468175,1.8055920844413307,False,0.4159027384516397,1.4639889343425274,False,-0.11887970312714144,-0.5580387382684756,False,-0.01850545959678605,-1.1229791032096412,False,0.12018808654982749,3.119491164533408,True,0.9457402625586022
LK1115155,0.3712306773209516,2.8487772166282346,False,-0.36293895548463306,-1.2636936855513288,False,0.4988658088908548,1.8986563680882558,False,0.4320363258033085,1.5501462549064855,False,-0.13348474780201688,-0.6359998904732413,False,-0.018052610543277368,-1.0973269270826702,False,0.12084585436820823,3.1840273953732816,True,0.9439966063958787
LK1115160,0.36213619290884613,2.7629405813193655,False,-0.34107457415115894,-1.163549267539599,False,0.5114315288700362,1.925462448413018,False,0.4278593326821242,1.5390464636058268,False,-0.12899749270404975,-0.6078768471902571,False,-0.02106062745215803,-1.2858240512712462,False,0.1196240353911129,3.147584512018048,True,0.94387446507329
LK1115165,0.3498670605923055,2.736495538951626,False,-0.28868841376573595,-1.0260483889036833,False,0.5433253582006764,2.1191569537641515,False,0.45158713309602916,1.669651575388166,False,-0.15307037348103175,-0.7348885840708077,False,-0.022019314486351048,-1.3486744230246612,False,0.1210335520314583,3.252649315316132,True,0.9405723136165463
LK1115170,0.30180301800496345,2.402422371873596,False,-0.10061451725151033,-0.37210975532178014,False,0.6516131292862752,2.664336565329231,False,0.5123627633831215,1.9770870769407898,False,-0.20227768204831098,-0.9655195293562387,False,-0.03115456799350491,-1.9193426252074783,False,0.12278251910583698,3.3950199481115235,True,0.9306406038051367
LK1115175,0.17810914259614113,1.1842258965116341,False,0.1745186461313949,0.6826022488747784,False,0.786931196588354,3.386012778178981,True,0.6341270547416644,2.268675861322165,False,-0.35709869085019286,-1.2240377902126458,False,-0.0515583005707002,-2.9664591153787105,True,0.14409271299435925,3.7531831137118328,True,0.8925375648271971
LK1115180,-0.14790129659331153,-0.6303498184533585,False,0.15582490988935513,0.7105234812593494,False,0.6272501595677815,3.0827760526308583,True,0.8350912794789065,3.1882660699968266,True,-0.8283738852587018,-1.622352881951623,False,-0.07725427268610123,-4.289437451673895,True,0.1331738748753287,3.354017153075806,True,0.8747501863648401
LK1115185,-0.2181268058426891,-0.9529613062301764,False,0.1590431249011822,0.847649321732985,False,0.5747436285849772,3.2184132591603656,True,0.810132114504929,3.2636537687951286,True,-0.7897708759164817,-1.5372423497427132,False,-0.08498674241245766,-3.0936182304958235,True,0.14512038963995805,3.5221500227360703,True,0.855130043006353
LK1115190,-0.1398257096026303,-0.620545335311214,False,0.1296251051838546,0.7106616567891318,False,0.5122244662008176,2.944398097574106,True,0.7740863968905931,3.2793459421088236,True,-0.5762367413225112,-1.1569755446497896,False,-0.051754061514548276,-1.255517959003029,False,0.13634692037801646,3.11152067409528,True,0.8513468735707708
LK1115195,0.027913185757239747,0.13774993714663109,False,0.0007800002483073004,0.005037826771464546,False,0.2518599720863836,1.4669935350852383,False,0.578314311887422,2.8704105065169814,False,0.123439742102111,0.2844938130955499,False,-0.011250643752699966,-0.22945350910738818,False,0.05980087782696324,1.5190084219604216,False,0.8412213208778553
LK1115200,0.027272348698660985,0.13180096708407907,False,0.011090545387576518,0.06787621363914978,False,0.27731349412189793,1.5884501593715523,False,0.6131801561385165,2.9848695704488284,True,0.044311811312937946,0.09967883259261123,False,-0.013162220142203878,-0.2646574761281693,False,0.074509267151835,1.804906121764595,False,0.8494724120002912
LK1115205,-0.006487110734548142,-0.02972819688056162,False,0.07036429160118438,0.4580067435398475,False,0.35280529553545725,2.1098087092304465,False,0.5451866247061495,2.396427758827274,False,0.10226138490320803,0.21043899572257815,False,-0.015120085081183784,-0.31022516942977585,False,0.06682181179435392,1.6609592424850015,False,0.8382761580293155
LK1115210,-0.03127987274443273,-0.13920870660311377,False,0.0925092480757175,0.6008773888565281,False,0.3889021749744535,2.3304206541003705,False,0.47854085678713015,1.9498339763662578,False,0.1618548637710901,0.31218524315108986,False,-0.01937087322182839,-0.4034560312126671,False,0.05626530927467422,1.3487482244571671,False,0.8294430689390581
LK1115215,-0.10776010646190139,-0.510917588713018,False,0.08380231737298889,0.5681012552211286,False,0.42433472502487246,2.6234764914027515,False,0.514884018671745,2.1315294224406953,False,-0.054577764970015666,-0.11033904386195731,False,-0.0497798908745504,-1.3500518469944405,False,0.05538806082566689,1.4504464407658828,False,0.8418884578769888
LK1115220,-0.21521863792464233,-0.9643956604280587,False,0.1464620640331216,0.8277632519669181,False,0.5411106452186644,3.051250440407453,True,0.7329301088016485,2.970399649641869,True,-0.6312799228700964,-1.2429645423956788,False,-0.08342543623421779,-2.9049334964878346,False,0.11393346794256937,2.734613082864886,False,0.8500645700695636
LK1115225,0.17138881905047595,1.0277001448972272,False,0.20446683530853677,0.8024953802655992,False,0.7642335906692691,3.215644991059693,True,0.6818164236786992,2.4049401968514177,False,-0.35651464052076093,-1.0569093692841984,False,-0.0557635119732699,-3.397998285595566,True,0.12033254168364926,3.159295324591036,True,0.8965911517001899
LK1115230,0.36034264413023354,2.7036012830672402,False,-0.32119160711928496,-1.063223860061709,False,0.5074059281154529,1.8751571919692385,False,0.44277513823548537,1.612578805854852,False,-0.11701994335892021,-0.5416993275483935,False,-0.025296626114689955,-1.565206654444671,False,0.11895560928554202,3.083464663265113,True,0.9466821685101015
LK1115235,0.27033445509554865,1.9297606748517229,False,-0.02362233405804759,-0.07351180903358497,False,0.6617604763820703,2.32563953836719,False,0.499620233854459,1.9062623369852927,False,-0.11017241978796748,-0.4753153563018621,False,-0.03909129663286105,-2.365649025988041,False,0.1107075045786899,2.7195275166742037,False,0.9371443039594554
LK1115240,0.3194299384922459,1.6922192949638901,False,0.3525237792342681,1.0198001122128808,False,0.7607970522925873,2.478159274833249,False,0.9154588555739214,2.6978119542382206,False,-0.31360969821798734,-0.8248862067724896,False,-0.059990298467096255,-3.655789822780105,True,0.08049778103505124,1.844272540401648,False,0.9078107545867988
LK1115245,0.03825523391310565,0.1835102961762336,False,0.14117041442558786,0.6070450698401997,False,0.6157394587663232,2.6210672868024165,False,0.7668591621983759,2.6037429316091645,False,-0.5093433151414289,-1.101154560773092,False,-0.06919410403498623,-4.228783808268959,True,0.08695254573748813,2.1610642379063294,False,0.892722345569607
