zone_id,name,year,mean,pixel_count
LK1118055,Uggalla,2024,33.29922829629708,325
LK1118055,Uggalla,2025,32.945466159035654,325
LK1118060,Wewelpanawa,2022,35.98306165362924,111
LK1118060,Wewelpanawa,2023,31.78513067800462,111
LK1118060,Wewelpanawa,2024,34.52590549055241,111
LK1118060,Wewelpanawa,2025,34.02576828716862,111
LK1118065,Pitumpe North,2022,36.19118532831671,176
LK1118065,Pitumpe North,2023,32.11061523920801,175
LK1118065,Pitumpe North,2024,35.45698873501444,175
LK1118065,Pitumpe North,2025,34.09871789388187,175
LK1118070,Pitumpe South,2022,36.70671713086613,66
LK1118070,Pitumpe South,2023,32.950419611685504,66
LK1118070,Pitumpe South,2024,36.31778189103789,66
LK1118070,Pitumpe South,2025,34.039314185183926,66
LK1118075,Galagedara East,2022,36.32631415175831,148
LK1118075,Galagedara East,2023,32.86420654876017,148
LK1118075,Galagedara East,2024,35.88932637164037,148
LK1118075,Galagedara East,2025,35.54316846720307,148
LK1118080,Galagedara North,2022,37.06201110770199,136
LK1118080,Galagedara North,2023,34.09683635519319,136
LK1118080,Galagedara North,2024,36.688814468870206,136
LK1118080,Galagedara North,2025,36.52423289270752,136
LK1118085,Galagedara South,2022,36.040576660718415,139
LK1118085,Galagedara South,2023,33.061188190833384,139
LK1118085,Galagedara South,2024,35.78123332667237,139
LK1118085,Galagedara South,2025,34.47555443471347,139
LK1118090,Padukka,2022,36.76192954953022,176
LK1118090,Padukka,2023,33.874091025019474,176
LK1118090,Padukka,2024,36.082524363449004,176
LK1118090,Padukka,2025,35.78820834651705,176
LK1118095,Arukwatta North,2022,35.307148700540544,112
LK1118095,Arukwatta North,2023,32.60968148939878,112
LK1118095,Arukwatta North,2024,35.16941892652268,112
LK1118095,Arukwatta North,2025,33.002517581132025,112
LK1118100,Arukwatta South,2022,34.58742587807186,185
LK1118100,Arukwatta South,2023,31.946690915494226,185
LK1118100,Arukwatta South,2024,34.62053165759918,185
LK1118100,Arukwatta South,2025,33.3384760766748,185
LK1118105,Ganegoda,2022,32.17920487792724,124
LK1118105,Ganegoda,2023,31.02579888045877,124
LK1118105,Ganegoda,2024,34.50057315100122,124
LK1118105,Ganegoda,2025,33.56095984660634,124
LK1118110,Angampitiya,2022,32.813357382276784,289
LK1118110,Angampitiya,2023,31.185682162968575,289
LK1118110,Angampitiya,2024,33.6817039799787,289
LK1118110,Angampitiya,2025,32.99225251367917,289
LK1118115,Weragala,2022,34.716561486783796,263
LK1118115,Weragala,2023,31.54275639404052,263
LK1118115,Weragala,2024,33.414064065731935,263
LK1118115,Weragala,2025,32.81339115360013,263
LK1118120,Angamuwa,2022,35.31229779145674,318
LK1118120,Angamuwa,2023,30.73256180400121,318
LK1118120,Angamuwa,2024,33.63625729180355,318
LK1118120,Angamuwa,2025,33.00801917178152,318
LK1118125,Udumulla,2022,35.35189399506729,266
LK1118125,Udumulla,2023,31.70861293647565,266
LK1118125,Udumulla,2024,33.953028242695126,266
LK1118125,Udumulla,2025,33.753115603316516,266
LK1118130,Poregedara,2022,34.550451618091,165
LK1118130,Poregedara,2023,32.58379058808032,165
LK1118130,Poregedara,2024,33.720599763447495,165
LK1118130,Poregedara,2025,34.82990926412622,165
LK1118135,Pahala Padukka,2022,33.86508962303143,96
LK1118135,Pahala Padukka,2023,32.86558299441162,96
LK1118135,Pahala Padukka,2024,35.510996996066275,96
LK1118135,Pahala Padukka,2025,34.25884816187872,96
LK1118140,Liyanwala,2022,30.55722881365166,260
LK1118140,Liyanwala,2023,32.142991822646344,260
LK1118140,Liyanwala,2024,34.08220188175018,260
LK1118140,Liyanwala,2025,33.757781832625824,260
LK1118145,Kurugala,2022,32.12101991332816,247
LK1118145,Kurugala,2023,32.19682208400057,247
LK1118145,Kurugala,2024,33.40061055611513,247
LK1118145,Kurugala,2025,34.03536239696863,247
LK1118150,Madulawa South,2022,31.594339538399847,189
LK1118150,Madulawa South,2023,32.09082577450142,189
LK1118150,Madulawa South,2024,33.85659608129859,189
LK1118150,Madulawa South,2025,33.61260133612859,189
LK1118155,Madulawa North,2022,33.00601708553987,196
LK1118155,Madulawa North,2023,32.27605756430121,196
LK1118155,Madulawa North,2024,34.90342912829621,196
LK1118155,Madulawa North,2025,34.15788605663868,196
LK1118160,Horakandawala,2022,34.303884864538844,188
LK1118160,Horakandawala,2023,31.887651876747242,188
LK1118160,Horakandawala,2024,34.35774786575129,188
LK1118160,Horakandawala,2025,34.02810886459428,188
LK1118165,Dampe,2022,33.22780733223964,333
LK1118165,Dampe,2023,31.916407055601855,333
LK1118165,Dampe,2024,34.22043903542696,333
LK1118165,Dampe,2025,34.151101881887186,333
LK1118170,Beruketiya,2022,31.050050618058552,281
LK1118170,Beruketiya,2023,32.627982076580246,281
LK1118170,Beruketiya,2024,34.89926755465492,281
LK1118170,Beruketiya,2025,34.2051443020449,281
LK1118175,Horagala West,2022,31.496086033699346,264
LK1118175,Horagala West,2023,32.90967368098228,264
LK1118175,Horagala West,2024,34.010922348917894,264
LK1118175,Horagala West,2025,34.005446636599636,264
LK1118180,Horagala East,2022,33.96606952026332,218
LK1118180,Horagala East,2023,32.66284988892279,218
LK1118180,Horagala East,2024,33.93271980509523,218
LK1118180,Horagala East,2025,34.54282116855372,218
LK1118185,Beliattavila,2022,33.82468117775696,181
LK1118185,Beliattavila,2023,31.122451156255927,181
LK1118185,Beliattavila,2024,33.996064592599716,181
LK1118185,Beliattavila,2025,32.65911291052241,181
LK1118190,Miriyagalla,2022,34.070484164209006,329
LK1118190,Miriyagalla,2023,30.02116974333751,329
LK1118190,Miriyagalla,2024,32.20814406426085,329
LK1118190,Miriyagalla,2025,31.903604819592715,329
LK1118195,Malagala,2022,33.146532136158875,472
LK1118195,Malagala,2023,30.759357491263284,472
LK1118195,Malagala,2024,33.25544311469247,472
LK1118195,Malagala,2025,33.35906175454131,472
LK1118200,Kahawala,2022,34.7634807290002,143
LK1118200,Kahawala,2023,31.8739802379693,143
LK1118200,Kahawala,2024,33.80033363776099,143
LK1118200,Kahawala,2025,33.4434268581724,143
LK1118205,Yatawathura,2022,34.023618267150134,222
LK1118205,Yatawathura,2023,31.696036286591085,222
LK1118205,Yatawathura,2024,33.84082926714541,222
LK1118205,Yatawathura,2025,33.64631414574775,222
LK1118210,Mahingala,2022,33.644312685445634,271
LK1118210,Mahingala,2023,30.866584620158243,271
LK1118210,Mahingala,2024,33.40588170363405,271
LK1118210,Mahingala,2025,32.38512530521612,271
LK1118215,Ihala Bope,2022,34.699268239041395,280
LK1118215,Ihala Bope,2023,31.12722851770488,280
LK1118215,Ihala Bope,2024,33.831617008983194,280
LK1118215,Ihala Bope,2025,32.640845784326096,280
LK1118220,Gurulana,2022,34.389974943114794,185
LK1118220,Gurulana,2023,30.098532587508263,185
LK1118220,Gurulana,2024,32.79771649525616,185
LK1118220,Gurulana,2025,32.96678665122969,185
LK1118225,Udagama,2022,31.023532112050617,781
LK1118225,Udagama,2023,27.602299638559447,782
LK1118225,Udagama,2024,30.416708810065593,781
LK1118225,Udagama,2025,30.385446888607156,780
LK1118230,Dambora,2022,31.708695908050963,1086
LK1118230,Dambora,2023,27.86896879778243,1086
LK1118230,Dambora,2024,30.810868430812913,1086
LK1118230,Dambora,2025,30.372722606962448,1085
LK1121005,Mirihana South,2022,41.4843556066808,68
LK1121005,Mirihana South,2023,40.484826959754066,68
LK1121005,Mirihana South,2024,41.5285954326469,68
LK1121005,Mirihana South,2025,40.215871006505175,68
LK1121010,Mirihana North,2022,40.85985505194857,130
LK1121010,Mirihana North,2023,39.16669418896274,130
LK1121010,Mirihana North,2024,39.93451749970143,130
LK1121010,Mirihana North,2025,38.554420979699294,130
LK1121015,Madiwela,2022,39.481438113440554,180
LK1121015,Madiwela,2023,37.984704739882076,180
LK1121015,Madiwela,2024,38.24509116307061,180
LK1121015,Madiwela,2025,35.60830224339975,180
LK1121020,Thalawathugoda West,2022,38.167905684238434,166
LK1121020,Thalawathugoda West,2023,35.89433115024723,166
LK1121020,Thalawathugoda West,2024,37.665574156360925,166
LK1121020,Thalawathugoda West,2025,36.78671090803037,166
LK1121025,Thalawathugoda East,2022,38.69240607971998,160
LK1121025,Thalawathugoda East,2023,37.722164627027645,160
LK1121025,Thalawathugoda East,2024,38.57850694496505,160
LK1121025,Thalawathugoda East,2025,38.52090154369688,160
LK1121030,Kalalgoda,2022,37.589021238604076,200
LK1121030,Kalalgoda,2023,35.38820471581856,200
LK1121030,Kalalgoda,2024,36.59412823720088,200
LK1121030,Kalalgoda,2025,38.12376885902625,200
LK1121035,Kottawa East,2022,36.64956207564248,221
LK1121035,Kottawa East,2023,35.100331089623836,221
LK1121035,Kottawa East,2024,36.666957720960966,221
LK1121035,Kottawa East,2025,38.090155173064865,221
LK1121040,Rukmale West,2022,36.517532051636415,231
LK1121040,Rukmale West,2023,35.179700946230625,231
LK1121040,Rukmale West,2024,37.035960709180664,231
LK1121040,Rukmale West,2025,37.545295218870805,231
LK1121045,Rukmale East A,2022,38.47544294611024,54
LK1121045,Rukmale East A,2023,36.11217427501081,54
LK1121045,Rukmale East A,2024,37.64828445403222,54
LK1121045,Rukmale East A,2025,35.08192365868739,54
LK1121050,Rukmale East B,2022,39.54024862682247,62
LK1121050,Rukmale East B,2023,36.55284811469467,62
LK1121050,Rukmale East B,2024,37.86947649783281,62
LK1121050,Rukmale East B,2025,37.09424756385735,62
LK1121055,Liyanagoda,2022,36.014610785893574,121
LK1121055,Liyanagoda,2023,35.17356570845947,121
LK1121055,Liyanagoda,2024,36.433089165444876,121
LK1121055,Liyanagoda,2025,36.85498392975476,121
LK1121060,Kottawa North,2022,37.26863957299041,91
LK1121060,Kottawa North,2023,36.19043734025136,91
LK1121060,Kottawa North,2024,36.788449350892364,91
LK1121060,Kottawa North,2025,37.949883226362886,91
LK1121065,Depanama,2022,38.18354747415329,227
LK1121065,Depanama,2023,36.908624581467855,227
LK1121065,Depanama,2024,36.99277217009931,227
LK1121065,Depanama,2025,37.58392090165522,227
LK1121070,Polwatta,2022,38.23603812068366,103
LK1121070,Polwatta,2023,37.01940174196212,103
LK1121070,Polwatta,2024,36.86787911059005,103
LK1121070,Polwatta,2025,36.44654829392605,103
LK1121075,Pamunuwa,2022,38.442596459286925,141
LK1121075,Pamunuwa,2023,37.42530413927893,141
LK1121075,Pamunuwa,2024,36.840885448062444,141
LK1121075,Pamunuwa,2025,35.86449908554591,141
LK1121080,Thalapathpitiya,2022,40.36493065892198,172
LK1121080,Thalapathpitiya,2023,39.466811568567394,172
LK1121080,Thalapathpitiya,2024,38.61440594439969,172
LK1121080,Thalapathpitiya,2025,37.01707274715227,172
LK1121085,Pragathipura,2022,41.367362690812136,51
LK1121085,Pragathipura,2023,41.61102129688346,51
LK1121085,Pragathipura,2024,40.9680416380256,51
LK1121085,Pragathipura,2025,39.449079034612026,51
LK1121090,Udahamulla East,2022,41.69690930108447,96
LK1121090,Udahamulla East,2023,40.98486776364869,96
LK1121090,Udahamulla East,2024,40.24054577298435,96
LK1121090,Udahamulla East,2025,38.133545346080304,96
LK1121095,Udahamulla West,2022,40.85459402296324,102
LK1121095,Udahamulla West,2023,38.97577843849778,102
LK1121095,Udahamulla West,2024,39.454440991331566,102
LK1121095,Udahamulla West,2025,37.84100690669414,102
LK1121100,Pathiragoda,2022,40.787199897244946,120
LK1121100,Pathiragoda,2023,38.37307452428132,120
LK1121100,Pathiragoda,2024,39.723210833476514,120
LK1121100,Pathiragoda,2025,39.114306369558,120
LK1121105,Maharagama East,2022,40.24250500028382,66
LK1121105,Maharagama East,2023,38.966342496275054,66
LK1121105,Maharagama East,2024,39.07421935982725,66
LK1121105,Maharagama East,2025,37.864266403137066,66
LK1121110,Maharagama West,2022,40.68318079628942,57
LK1121110,Maharagama West,2023,38.01981513421636,57
LK1121110,Maharagama West,2024,39.78289860210968,57
LK1121110,Maharagama West,2025,38.204171282179814,57
LK1121115,Dambahena,2022,39.16675200576945,126
LK1121115,Dambahena,2023,37.1603499994295,126
LK1121115,Dambahena,2024,38.58223350787781,126
LK1121115,Dambahena,2025,37.40813040750027,126
LK1121120,Pannipitiya North,2022,38.613463711123984,98
LK1121120,Pannipitiya North,2023,36.348995437815,98
LK1121120,Pannipitiya North,2024,37.448429379620215,98
LK1121120,Pannipitiya North,2025,38.85875421961335,98
LK1121125,Kottawa West,2022,37.680994112939615,70
LK1121125,Kottawa West,2023,35.861281531309814,70
LK1121125,Kottawa West,2024,37.85962537526397,70
LK1121125,Kottawa West,2025,38.254858165329296,70
LK1121130,Kottawa South,2022,38.59626697385485,149
LK1121130,Kottawa South,2023,35.4112637682132,149
LK1121130,Kottawa South,2024,38.13327760687411,149
LK1121130,Kottawa South,2025,39.20662286655825,149
LK1121135,Malapalla West,2022,39.449934225502936,76
LK1121135,Malapalla West,2023,36.1811740422793,76
LK1121135,Malapalla West,2024,38.043533959298614,76
LK1121135,Malapalla West,2025,38.535186481792344,76
LK1121140,Malapalla East,2022,37.07517148734149,136
LK1121140,Malapalla East,2023,35.38834184468201,136
LK1121140,Malapalla East,2024,36.942139809242605,136
LK1121140,Malapalla East,2025,36.37028905400113,136
LK1121145,Makumbura North,2022,38.984322314801446,152
LK1121145,Makumbura North,2023,36.308362299308044,152
LK1121145,Makumbura North,2024,38.664341674930824,152
LK1121145,Makumbura North,2025,38.43701784090901,152
LK1121150,Makumbura South,2022,36.58979941598948,122
LK1121150,Makumbura South,2023,34.24435406054419,122
LK1121150,Makumbura South,2024,36.972005313195275,122
LK1121150,Makumbura South,2025,35.10064217985975,122
LK1121155,Kottawa Town,2022,40.159848495266885,181
LK1121155,Kottawa Town,2023,35.96849840352827,181
LK1121155,Kottawa Town,2024,39.592772790385816,181
LK1121155,Kottawa Town,2025,39.16254878610226,181
LK1121160,Pannipitiya South,2022,40.19022464714771,55
LK1121160,Pannipitiya South,2023,36.66708894427194,55
LK1121160,Pannipitiya South,2024,38.918580438877406,55
LK1121160,Pannipitiya South,2025,39.86541107310982,55
LK1121165,Maharagama Town,2022,40.44195928455767,166
LK1121165,Maharagama Town,2023,37.34742432327804,166
LK1121165,Maharagama Town,2024,39.4433597062091,166
LK1121165,Maharagama Town,2025,37.70505731266598,166
LK1121170,Godigamuwa South A,2022,38.79833936403155,138
LK1121170,Godigamuwa South A,2023,36.85150335363229,138
LK1121170,Godigamuwa South A,2024,37.89442766209481,138
LK1121170,Godigamuwa South A,2025,37.355021917023876,138
LK1121175,Godigamuwa South B,2022,41.35783256140664,114
LK1121175,Godigamuwa South B,2023,38.88709592277894,114
LK1121175,Godigamuwa South B,2024,39.893324620478396,114
LK1121175,Godigamuwa South B,2025,39.94855968794761,114
LK1121180,Godigamuwa North,2022,41.389367208241865,95
LK1121180,Godigamuwa North,2023,38.67370266466834,95
LK1121180,Godigamuwa North,2024,40.78406892519715,95
LK1121180,Godigamuwa North,2025,37.79765178858852,95
LK1121185,Wattegedara,2022,40.64540272469675,164
LK1121185,Wattegedara,2023,38.005107171676194,164
LK1121185,Wattegedara,2024,40.34509998079895,164
LK1121185,Wattegedara,2025,40.15385221231539,164
LK1121190,Navinna,2022,41.92351167576938,102
LK1121190,Navinna,2023,39.47856704279783,102
LK1121190,Navinna,2024,41.529782778304735,102
LK1121190,Navinna,2025,40.835553949417864,102
LK1121195,Wijerama,2022,41.360728672386976,48
LK1121195,Wijerama,2023,39.85585278003358,48
LK1121195,Wijerama,2024,40.54619809950656,48
LK1121195,Wijerama,2025,41.767013814365406,48
LK1121200,Gangodavila South B,2022,39.4922080674333,122
LK1121200,Gangodavila South B,2023,39.445325436325355,122
LK1121200,Gangodavila South B,2024,40.090984247907805,122
LK1121200,Gangodavila South B,2025,38.99454229829166,122
LK1121205,Jambugasmulla,2022,40.62968906811349,98
LK1121205,Jambugasmulla,2023,38.74079772164628,98
LK1121205,Jambugasmulla,2024,40.38304637362683,98
LK1121205,Jambugasmulla,2025,40.58375820856825,98
LK1124005,Obeysekarapura,2022,43.12040374027054,75
LK1124005,Obeysekarapura,2023,40.834720136546764,75
LK1124005,Obeysekarapura,2024,41.56481374802863,75
LK1124005,Obeysekarapura,2025,40.97201057440589,75
LK1124010,Welikada West,2022,40.30962238664906,107
LK1124010,Welikada West,2023,37.73187021279695,107
LK1124010,Welikada West,2024,39.18610195660257,107
LK1124010,Welikada West,2025,38.163546039925684,107
LK1124015,Welikada East,2022,38.73534471690316,168
LK1124015,Welikada East,2023,36.870720810198954,168
LK1124015,Welikada East,2024,38.288791981692405,168
LK1124015,Welikada East,2025,36.872848432626526,168
LK1124020,Rajagiriya,2022,41.4725088928413,89
LK1124020,Rajagiriya,2023,39.06932976902949,89
LK1124020,Rajagiriya,2024,40.84293941566036,89
LK1124020,Rajagiriya,2025,39.594696602447655,89
LK1124025,Welikada North,2022,41.09697109013103,57
LK1124025,Welikada North,2023,38.828494518578935,57
LK1124025,Welikada North,2024,40.05646747064679,57
LK1124025,Welikada North,2025,38.918295287197715,57
LK1124030,Nawala West,2022,38.72714116923958,176
LK1124030,Nawala West,2023,36.74838703828587,176
LK1124030,Nawala West,2024,38.29442402818556,176
LK1124030,Nawala West,2025,36.550998438852396,176
LK1124035,Koswatta,2022,40.11951461387389,128
LK1124035,Koswatta,2023,38.286444212155764,128
LK1124035,Koswatta,2024,39.34609863097017,128
LK1124035,Koswatta,2025,38.51499032555867,128
LK1124040,Ethulkotte West,2022,39.82834527844135,84
LK1124040,Ethulkotte West,2023,38.2991890365268,84
LK1124040,Ethulkotte West,2024,39.38991975340405,84
LK1124040,Ethulkotte West,2025,38.610143022756844,84
LK1124045,Ethulkotte,2022,39.66619679102215,116
LK1124045,Ethulkotte,2023,38.50249189910143,116
LK1124045,Ethulkotte,2024,39.94576666017734,116
LK1124045,Ethulkotte,2025,38.14858053662074,116
LK1124050,Pitakotte East,2022,38.61546865937108,155
LK1124050,Pitakotte East,2023,38.03182240692519,155
LK1124050,Pitakotte East,2024,38.23883591702601,155
LK1124050,Pitakotte East,2025,36.3602171747234,155
LK1124055,Pitakotte,2022,42.949053181269726,83
LK1124055,Pitakotte,2023,41.07705022376374,83
LK1124055,Pitakotte,2024,42.52011762547815,83
LK1124055,Pitakotte,2025,41.364273789595394,83
LK1124060,Pitakotte West,2022,40.287866540190834,118
LK1124060,Pitakotte West,2023,39.58481336077104,118
LK1124060,Pitakotte West,2024,39.980636348974166,118
LK1124060,Pitakotte West,2025,40.702288242206315,118
LK1124065,Nawala East,2022,40.03712342643864,136
LK1124065,Nawala East,2023,38.039506667413434,136
LK1124065,Nawala East,2024,39.60822094303721,136
LK1124065,Nawala East,2025,37.81395659101113,136
LK1124070,Nugegoda West,2022,41.27104552543216,118
LK1124070,Nugegoda West,2023,39.64057696672266,118
LK1124070,Nugegoda West,2024,40.721480984316734,118
LK1124070,Nugegoda West,2025,39.90763821183171,118
LK1124075,Pagoda,2022,40.469548218545114,108
LK1124075,Pagoda,2023,39.08519593967334,108
LK1124075,Pagoda,2024,39.88875187410105,108
LK1124075,Pagoda,2025,40.863716037019415,108
LK1124080,Nugegoda,2022,42.066621015306985,88
LK1124080,Nugegoda,2023,41.31781675628047,88
LK1124080,Nugegoda,2024,41.98368720760753,88
LK1124080,Nugegoda,2025,41.03865165767574,88
LK1124085,Pagoda East,2022,42.041359705613914,108
LK1124085,Pagoda East,2023,40.35606976010008,108
