zone_id,name,year,mean,pixel_count
LK1127060,Thimbirigasyaya,2017,23.49400585716479,233
LK1127060,Thimbirigasyaya,2018,23.729538972576332,233
LK1127060,Thimbirigasyaya,2019,24.26852454295319,233
LK1127065,Milagiriya,2016,23.91708523846554,134
LK1127065,Milagiriya,2017,22.21493883922623,134
LK1127065,Milagiriya,2018,23.36058981871773,134
LK1127065,Milagiriya,2019,24.056917263610924,134
LK1127070,Havelock Town,2016,24.023000478985306,144
LK1127070,Havelock Town,2017,23.31007864409548,144
LK1127070,Havelock Town,2018,23.589337542397224,144
LK1127070,Havelock Town,2019,23.954489705470056,144
LK1127075,Kirula,2016,24.18506095092785,223
LK1127075,Kirula,2017,23.695209915335408,223
LK1127075,Kirula,2018,23.631837211935288,223
LK1127075,Kirula,2019,24.15342074655252,223
LK1127080,Kirulapone,2016,23.92701574584515,172
LK1127080,Kirulapone,2017,23.558059820778674,172
LK1127080,Kirulapone,2018,23.557389915475827,172
LK1127080,Kirulapone,2019,24.108806233349856,172
LK1127085,Wellawatta North,2016,23.79626963679997,121
LK1127085,Wellawatta North,2017,23.353717914602818,121
LK1127085,Wellawatta North,2018,23.566399710938324,121
LK1127085,Wellawatta North,2019,23.61587932873033,121
LK1127090,Wellawatta South,2016,23.636117472874812,59
LK1127090,Wellawatta South,2017,22.769971732800112,59
LK1127090,Wellawatta South,2018,22.771883686464303,59
LK1127090,Wellawatta South,2019,23.111535325297602,59
LK1127095,Pamankada West,2016,23.65881045384189,89
LK1127095,Pamankada West,2017,23.17794174357481,89
LK1127095,Pamankada West,2018,23.235132396775157,89
LK1127095,Pamankada West,2019,23.54933952629099,89
LK1127100,Pamankada East,2016,23.72728912915848,115
LK1127100,Pamankada East,2017,23.448922100431012,115
LK1127100,Pamankada East,2018,23.476414773473042,115
LK1127100,Pamankada East,2019,23.997754236136068,115
LK1130005,Sri Saranankara,2016,23.064489419931498,56
LK1130005,Sri Saranankara,2017,23.428912890453574,56
LK1130005,Sri Saranankara,2018,23.30829458169458,56
LK1130005,Sri Saranankara,2019,24.0269261664468,56
LK1130010,Vilawala,2016,23.420992248649203,79
LK1130010,Vilawala,2017,23.45840525460596,79
LK1130010,Vilawala,2018,23.392876358863596,79
LK1130010,Vilawala,2019,24.08877032467293,79
LK1130015,Dutugemunu,2016,23.85029527340521,104
LK1130015,Dutugemunu,2017,23.457413335136184,104
LK1130015,Dutugemunu,2018,23.541359341616072,104
LK1130015,Dutugemunu,2019,24.261446577302955,104
LK1130020,Kohuwala,2016,23.920901940945527,117
LK1130020,Kohuwala,2017,23.480048127665498,117
LK1130020,Kohuwala,2018,23.56173914129862,117
LK1130020,Kohuwala,2019,24.239098999146126,117
LK1130025,Kalubovila,2016,23.724978542818526,67
LK1130025,Kalubovila,2017,23.601842197306034,67
LK1130025,Kalubovila,2018,23.311631675397425,67
LK1130025,Kalubovila,2019,23.923568481876497,67
LK1130030,Hathbodhiya,2016,22.9685011134747,65
LK1130030,Hathbodhiya,2017,23.28499975263049,65
LK1130030,Hathbodhiya,2018,23.03587545648639,65
LK1130030,Hathbodhiya,2019,23.754256366776247,65
LK1130035,Galwala,2016,22.847557792440526,62
LK1130035,Galwala,2017,23.23246733425693,62
LK1130035,Galwala,2018,22.949521579133098,62
LK1130035,Galwala,2019,23.6522993023603,62
LK1130040,Dehiwala West,2016,23.14711926361203,24
LK1130040,Dehiwala West,2017,22.84553003125277,24
LK1130040,Dehiwala West,2018,22.88470929064244,24
LK1130040,Dehiwala West,2019,23.282977312154053,24
LK1130045,Dehiwala East,2016,23.16946605109004,69
LK1130045,Dehiwala East,2017,23.00226176664236,69
LK1130045,Dehiwala East,2018,22.942289373973395,69
LK1130045,Dehiwala East,2019,23.272587409725165,69
LK1130050,Udyanaya,2016,23.61348120524546,69
LK1130050,Udyanaya,2017,23.573969825451968,69
LK1130050,Udyanaya,2018,23.233015223344786,69
LK1130050,Udyanaya,2019,23.193071574782678,69
LK1130055,Nedimala,2016,23.76840143014016,108
LK1130055,Nedimala,2017,23.441518186165247,108
LK1130055,Nedimala,2018,23.481616233554576,108
LK1130055,Nedimala,2019,23.3446635429889,108
LK1130060,Malwatta,2016,23.447787912564625,54
LK1130060,Malwatta,2017,23.231977334854857,54
LK1130060,Malwatta,2018,23.080797311194466,54
LK1130060,Malwatta,2019,23.10945122560512,54
LK1130065,Jayathilaka,2016,23.336729985707844,48
LK1130065,Jayathilaka,2017,22.9192932977309,48
LK1130065,Jayathilaka,2018,22.95937830540654,48
LK1130065,Jayathilaka,2019,23.220329450154246,48
LK1130070,Karagampitiya,2016,24.0496545451148,58
LK1130070,Karagampitiya,2017,24.066048870209855,58
LK1130070,Karagampitiya,2018,23.71196329703324,58
LK1130070,Karagampitiya,2019,23.19093125131084,58
LK1130075,Kawdana East,2016,23.669072903607915,147
LK1130075,Kawdana East,2017,23.888361891177293,147
LK1130075,Kawdana East,2018,23.57574024950809,147
LK1130075,Kawdana East,2019,23.274096867821164,147
LK1131005,Mount Lavinia,2016,23.891673026376377,117
LK1131005,Mount Lavinia,2017,24.069558009806734,117
LK1131005,Mount Lavinia,2018,23.715411119376004,117
LK1131005,Mount Lavinia,2019,23.127852480085316,117
LK1131010,Kawdana West,2016,24.10306516037804,71
LK1131010,Kawdana West,2017,24.135735234169605,71
LK1131010,Kawdana West,2018,23.73441309510036,71
LK1131010,Kawdana West,2019,23.259432764787604,71
LK1131015,Watarappala,2016,23.900417720037083,52
LK1131015,Watarappala,2017,24.017310430384562,52
LK1131015,Watarappala,2018,23.659636109253356,52
LK1131015,Watarappala,2019,23.61518094805612,52
LK1131020,Wathumulla,2016,23.87332139824985,71
LK1131020,Wathumulla,2017,23.874110312770714,71
LK1131020,Wathumulla,2018,23.80478664790959,71
LK1131020,Wathumulla,2019,23.852704023488602,71
LK1131025,Katukurunduwatta,2016,23.839522499683067,145
LK1131025,Katukurunduwatta,2017,23.841250490829548,145
LK1131025,Katukurunduwatta,2018,23.71979714149115,145
LK1131025,Katukurunduwatta,2019,23.839642601513543,145
LK1131030,Attidiya North,2016,23.05049664596004,168
LK1131030,Attidiya North,2017,23.248902810460624,168
LK1131030,Attidiya North,2018,22.914821412754325,168
LK1131030,Attidiya North,2019,23.30400569799268,168
LK1131035,Attidiya South,2016,23.40356352297135,215
LK1131035,Attidiya South,2017,23.392436451566216,215
LK1131035,Attidiya South,2018,23.504144917558314,215
LK1131035,Attidiya South,2019,23.888255126920058,215
LK1131040,Piriwena,2016,23.762468445410335,85
LK1131040,Piriwena,2017,23.793062054754873,85
LK1131040,Piriwena,2018,23.952659986096,85
LK1131040,Piriwena,2019,24.050709129219793,85
LK1131045,Wedikanda,2016,23.63258813543614,46
LK1131045,Wedikanda,2017,23.73703796326262,46
LK1131045,Wedikanda,2018,24.060862917103734,46
LK1131045,Wedikanda,2019,24.052952826302203,46
LK1131050,Vihara,2016,23.48721989535739,99
LK1131050,Vihara,2017,23.543355750154173,99
LK1131050,Vihara,2018,24.059420856443012,99
LK1131050,Vihara,2019,23.85886575421626,99
LK1131055,Rathmalana West,2016,23.304429212004102,48
LK1131055,Rathmalana West,2017,23.178761898231866,48
LK1131055,Rathmalana West,2018,23.82617711254689,48
LK1131055,Rathmalana West,2019,23.57459691431661,48
LK1131060,Rathmalana East,2016,23.394420270474438,130
LK1131060,Rathmalana East,2017,23.374252521295517,130
LK1131060,Rathmalana East,2018,23.758955518779334,130
LK1131060,Rathmalana East,2019,24.046581382334892,130
LK1131065,Kandawala,2016,23.256414060227325,318
LK1131065,Kandawala,2017,23.26295420775151,318
LK1131065,Kandawala,2018,23.243503932321538,318
LK1131065,Kandawala,2019,23.790746344894664,318
LK1133005,Angulana North,2016,22.70715956448177,44
LK1133005,Angulana North,2017,22.818432120637524,44
LK1133005,Angulana North,2018,23.67801616888917,44
LK1133005,Angulana North,2019,24.150416159319036,44
LK1133010,Kaldemulla,2016,22.95198803875573,63
LK1133010,Kaldemulla,2017,23.214646300796918,63
LK1133010,Kaldemulla,2018,23.681291466104902,63
LK1133010,Kaldemulla,2019,24.076887735071967,63
LK1133015,Soysapura North,2016,23.491480187761596,24
LK1133015,Soysapura North,2017,23.727001878541927,24
LK1133015,Soysapura North,2018,23.876044739186558,24
LK1133015,Soysapura North,2019,23.665098559213174,24
LK1133020,Soysapura South,2016,23.493200302124023,26
LK1133020,Soysapura South,2017,23.72857093811035,26
LK1133020,Soysapura South,2018,23.876667022705078,26
LK1133020,Soysapura South,2019,23.66391372680664,26
LK1133025,Dahampura,2016,22.923082376756316,63
LK1133025,Dahampura,2017,23.108134944649883,63
LK1133025,Dahampura,2018,23.715522321774586,63
LK1133025,Dahampura,2019,24.025996286882478,63
LK1133030,Thelawala North,2016,23.20609350233153,115
LK1133030,Thelawala North,2017,23.32373068485011,115
LK1133030,Thelawala North,2018,23.328923903779856,115
LK1133030,Thelawala North,2019,23.55345362146141,115
LK1133035,Borupana,2016,23.123484329088306,142
LK1133035,Borupana,2017,23.085610737190134,142
LK1133035,Borupana,2018,23.038494648568715,142
LK1133035,Borupana,2019,23.626681896858273,142
LK1133040,Thelawala South,2016,23.464479674038493,64
LK1133040,Thelawala South,2017,23.861535649488463,64
LK1133040,Thelawala South,2018,23.639078049713692,64
LK1133040,Thelawala South,2019,23.88867715561744,64
LK1133045,Lakshapathiya North,2016,23.264160752540075,81
LK1133045,Lakshapathiya North,2017,23.41634047823571,81
LK1133045,Lakshapathiya North,2018,23.871121700270557,81
LK1133045,Lakshapathiya North,2019,23.597238046536607,81
LK1133050,Lakshapathiya Central,2016,22.88157216052458,39
LK1133050,Lakshapathiya Central,2017,22.635091944694672,39
LK1133050,Lakshapathiya Central,2018,23.92077031472517,39
LK1133050,Lakshapathiya Central,2019,23.82939349910939,39
LK1133055,Angulana South,2016,22.78499984741211,19
LK1133055,Angulana South,2017,22.421998977661133,19
LK1133055,Angulana South,2018,23.913637161254883,19
LK1133055,Angulana South,2019,23.96384620666504,19
LK1133060,Uyana South,2016,22.69282307520933,83
LK1133060,Uyana South,2017,23.696137306705626,83
LK1133060,Uyana South,2018,24.3363772073316,83
LK1133060,Uyana South,2019,23.33456137045052,83
LK1133065,Uyana North,2016,22.731268325745127,36
LK1133065,Uyana North,2017,22.863842109822702,36
LK1133065,Uyana North,2018,24.065477128422227,36
LK1133065,Uyana North,2019,23.849970390154606,36
LK1133070,Rawathawatta South,2016,23.42363739013672,38
LK1133070,Rawathawatta South,2017,23.201303482055664,38
LK1133070,Rawathawatta South,2018,24.100000381469727,38
LK1133070,Rawathawatta South,2019,23.416000366210938,38
LK1133075,Rawathawatta East,2016,23.20423105974433,70
LK1133075,Rawathawatta East,2017,23.481806124732035,70
LK1133075,Rawathawatta East,2018,23.656201233483653,70
LK1133075,Rawathawatta East,2019,23.573877287803352,70
LK1133080,Lakshapathiya South,2016,23.065520391500584,85
LK1133080,Lakshapathiya South,2017,23.342669729598743,85
LK1133080,Lakshapathiya South,2018,23.86069695061923,85
LK1133080,Lakshapathiya South,2019,23.529793751679044,85
LK1133085,Kuduwamulla,2016,22.91335851737042,46
LK1133085,Kuduwamulla,2017,23.29935134620562,46
LK1133085,Kuduwamulla,2018,22.920617598293735,46
LK1133085,Kuduwamulla,2019,23.416096467784712,46
LK1133090,Katubedda,2016,22.952917775593814,195
LK1133090,Katubedda,2017,23.14025980125191,195
LK1133090,Katubedda,2018,23.144975536687543,195
LK1133090,Katubedda,2019,23.118124670538887,195
LK1133095,Molpe,2016,22.56749264536232,84
LK1133095,Molpe,2017,22.26926796682949,84
LK1133095,Molpe,2018,22.218504609380446,84
LK1133095,Molpe,2019,22.84719750493618,84
LK1133100,Moratumulla North,2016,23.115471204712627,44
LK1133100,Moratumulla North,2017,22.740806330475024,44
LK1133100,Moratumulla North,2018,23.139810919856597,44
LK1133100,Moratumulla North,2019,23.287285446266235,44
LK1133105,Kadalana,2016,23.173989464795152,51
LK1133105,Kadalana,2017,22.88248676229407,51
LK1133105,Kadalana,2018,24.06346834041454,51
LK1133105,Kadalana,2019,22.878733120671026,51
LK1133110,Rawathawatta West,2016,22.76571610021279,80
LK1133110,Rawathawatta West,2017,23.459999489688165,80
LK1133110,Rawathawatta West,2018,24.146573799094075,80
LK1133110,Rawathawatta West,2019,23.660822697939327,80
LK1133115,Idama,2016,23.037925504646946,81
LK1133115,Idama,2017,22.817043674327508,81
LK1133115,Idama,2018,24.200745171980692,81
LK1133115,Idama,2019,22.575670589521096,81
LK1133120,Uswatta,2016,22.924700328980016,14
LK1133120,Uswatta,2017,23.524373104183415,14
LK1133120,Uswatta,2018,24.388528592560053,14
LK1133120,Uswatta,2019,22.981764561289097,14
LK1133125,Moratuwella South,2016,23.073971861863562,69
LK1133125,Moratuwella South,2017,23.09226081269191,69
LK1133125,Moratuwella South,2018,24.165367089762288,69
LK1133125,Moratuwella South,2019,22.69198989498178,69
LK1133130,Indibedda West,2016,22.859710200904207,67
LK1133130,Indibedda West,2017,22.309978087336397,67
LK1133130,Indibedda West,2018,22.95203324041038,67
LK1133130,Indibedda West,2019,22.43079496772165,67
LK1133135,Moratumulla East,2016,23.106163931620504,54
LK1133135,Moratumulla East,2017,22.417514979355577,54
LK1133135,Moratumulla East,2018,23.1402378282484,54
LK1133135,Moratumulla East,2019,22.979147370198806,54
LK1133140,Moratumulla West,2016,23.21324229955212,49
LK1133140,Moratumulla West,2017,22.572503984089742,49
LK1133140,Moratumulla West,2018,23.849956407307197,49
LK1133140,Moratumulla West,2019,22.593587958144035,49
LK1133145,Villorawatta East,2016,21.951848058753107,70
LK1133145,Villorawatta East,2017,21.75345610728306,70
LK1133145,Villorawatta East,2018,21.311938630736403,70
LK1133145,Villorawatta East,2019,22.470983087568655,70
LK1133150,Villorawatta West,2016,22.695887696659078,47
LK1133150,Villorawatta West,2017,22.130696907701005,47
LK1133150,Villorawatta West,2018,22.26963137908884,47
LK1133150,Villorawatta West,2019,22.96877012116205,47
LK1133155,Indibedda East,2016,22.537823159476947,128
LK1133155,Indibedda East,2017,22.299377217341164,128
LK1133155,Indibedda East,2018,22.343520081558438,128
LK1133155,Indibedda East,2019,22.49819217439614,128
LK1133160,Moratuwella North,2016,22.981390938027616,63
LK1133160,Moratuwella North,2017,23.30422360116057,63
LK1133160,Moratuwella North,2018,24.372906293846345,63
LK1133160,Moratuwella North,2019,22.882414412668584,63
LK1133165,Moratuwella West,2016,23.060386033410865,14
LK1133165,Moratuwella West,2017,23.12313492629996,14
LK1133165,Moratuwella West,2018,24.187830708925294,14
LK1133165,Moratuwella West,2019,22.68952338696914,14
LK1133170,Koralawella North,2016,22.868890087447273,51
LK1133170,Koralawella North,2017,23.34568480402674,51
LK1133170,Koralawella North,2018,23.773695136561535,51
LK1133170,Koralawella North,2019,22.38984717234783,51
LK1133175,Koralawella East,2016,23.055630019797682,57
LK1133175,Koralawella East,2017,22.891834925646794,57
LK1133175,Koralawella East,2018,23.702226658892847,57
LK1133175,Koralawella East,2019,22.530756469586606,57
LK1133180,Koralawella West,2016,22.931064661028806,31
LK1133180,Koralawella West,2017,22.72740388441716,31
LK1133180,Koralawella West,2018,23.257725084755744,31
LK1133180,Koralawella West,2019,21.951121125802423,31
LK1133185,Koralawella South,2016,22.917142868041992,45
LK1133185,Koralawella South,2017,22.72142791748047,45
LK1133185,Koralawella South,2018,23.221111297607422,45
LK1133185,Koralawella South,2019,21.89923095703125,45
LK1133190,Katukurunda North,2016,23.14231157270484,13
LK1133190,Katukurunda North,2017,22.71037167654665,13
LK1133190,Katukurunda North,2018,23.11261909443427,13
LK1133190,Katukurunda North,2019,21.830624574556367,13
LK1133195,Katukurunda South,2016,23.269947138749654,44
LK1133195,Katukurunda South,2017,22.36764153043819,44
LK1133195,Katukurunda South,2018,22.54434882296875,44
LK1133195,Katukurunda South,2019,20.64455841876447,44
LK1133200,Egoda Uyana North,2016,23.253320145962842,45
LK1133200,Egoda Uyana North,2017,22.25328628577996,45
LK1133200,Egoda Uyana North,2018,22.285010261699544,45
LK1133200,Egoda Uyana North,2019,20.173128579656016,45
LK1133205,Egoda Uyana Central,2016,23.094999313354492,23
LK1133205,Egoda Uyana Central,2017,23.048999786376953,23
LK1133205,Egoda Uyana Central,2018,20.97222137451172,23
LK1133205,Egoda Uyana Central,2019,20.60818099975586,23
LK1133210,Egoda Uyana South,2016,23.075108984242316,52
LK1133210,Egoda Uyana South,2017,22.79587581327983,52
LK1133210,Egoda Uyana South,2018,20.50726539636991,52
LK1133210,Egoda Uyana South,2019,21.24922677189667,52
LK1136005,Pepiliyana West,2016,23.818872177165375,89
LK1136005,Pepiliyana West,2017,23.40059152531748,89
LK1136005,Pepiliyana West,2018,23.422239707006394,89
LK1136005,Pepiliyana West,2019,23.5928106365599,89
LK1136010,Pepiliyana East,2016,23.836588645278276,45
LK1136010,Pepiliyana East,2017,23.365253092730185,45
LK1136010,Pepiliyana East,2018,23.23171787721503,45
LK1136010,Pepiliyana East,2019,23.808450303080278,45
LK1136015,Divulpitiya East,2016,23.59112988522728,44
LK1136015,Divulpitiya East,2017,23.158818408675195,44
LK1136015,Divulpitiya East,2018,22.839212662429514,44
LK1136015,Divulpitiya East,2019,23.36501060366564,44
LK1136020,Divulpitiya West,2016,23.47420736862703,62
LK1136020,Divulpitiya West,2017,23.32155668249961,62
LK1136020,Divulpitiya West,2018,22.886123632279674,62
LK1136020,Divulpitiya West,2019,23.0116600493032,62
LK1136025,Bellanvila,2016,23.53770912610567,74
LK1136025,Bellanvila,2017,23.438241528178185,74
LK1136025,Bellanvila,2018,23.12061959594043,74
LK1136025,Bellanvila,2019,22.894868234953016,74
LK1136030,Boralesgamuwa West A,2016,22.55306973204629,99
LK1136030,Boralesgamuwa West A,2017,22.764252957247535,99
LK1136030,Boralesgamuwa West A,2018,22.355728263932665,99
LK1136030,Boralesgamuwa West A,2019,22.907174766086648,99
LK1136035,Boralesgamuwa West C,2016,22.973277988051176,74
LK1136035,Boralesgamuwa West C,2017,22.99029476815589,74
LK1136035,Boralesgamuwa West C,2018,22.314341874745615,74
LK1136035,Boralesgamuwa West C,2019,22.727673088063298,74
LK1136040,Rattanapitiya,2016,23.07934808719979,92
LK1136040,Rattanapitiya,2017,22.905194776906207,92
LK1136040,Rattanapitiya,2018,22.192162036340786,92
LK1136040,Rattanapitiya,2019,22.786506104624692,92
LK1136045,Egodawatta,2016,23.16865783822853,48
LK1136045,Egodawatta,2017,23.100530578748373,48
LK1136045,Egodawatta,2018,22.59873311283999,48
LK1136045,Egodawatta,2019,22.499140725748525,48
LK1136050,Boralesgamuwa East A,2016,22.508998703176907,96
LK1136050,Boralesgamuwa East A,2017,22.292975869509263,96
LK1136050,Boralesgamuwa East A,2018,22.370821763973435,96
LK1136050,Boralesgamuwa East A,2019,22.45004086590301,96
LK1136055,Boralesgamuwa West B,2016,22.478685836249472,95
