zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1136135,-0.061688787868164674,-1.8245053704758343,False,0.4981417249508087,6.516341532702846,True,0.7764724879751864,3.623510667076165,True,0.24855111924055898,5.8985114749504755,True,-0.05515872515295841,-2.2916872718808152,False,-0.21022542755370136,-1.0404998520325628,False,-0.15780847549394716,-5.3222202641512375,True,
LK1136140,-0.06168144597634069,-1.8238996333388142,False,0.5258172916585789,6.724221824675948,True,0.9345147825045369,4.031002089695222,True,0.24338221787497266,5.718580974937143,True,-0.059383953600594466,-2.5005266289533385,False,-0.16216650698330243,-1.0317655512134614,False,-0.18375383527085692,-5.707358250144916,True,
LK1136145,-0.06167607038504622,-1.8232743609944588,False,0.5509086148152051,6.8845048442742645,True,1.279485024129448,6.501474826714358,True,0.23786302517006994,5.528365200321124,True,-0.0638650652647052,-2.72347470677629,False,-0.38209001673157067,-2.7399374174599975,False,-0.17630982530762598,-5.239766650180553,True,
LK1136150,-0.061663281039660754,-1.8227647266273255,False,0.5580497669654906,6.884339906920127,True,1.3375438714238306,6.0482072828243405,True,0.23479307818123182,5.424599278535613,True,-0.06677517093087193,-2.8598071326273224,False,-0.485076556614088,-3.6765350543017097,True,-0.14859825800945248,-3.9673551575582957,True,
LK1136155,-0.06166090999583356,-1.8224515718688847,False,0.56501841880294,6.918615564166685,True,1.1272026993196675,7.05534534558565,True,0.2322378595128618,5.338934325852336,True,-0.06867121127641722,-2.9487655722741266,False,-0.5220110396438451,-4.298426649305649,True,-0.09414226288933984,-2.015695253933034,False,
LK1136160,-0.06167385674999562,-1.8226238691000458,False,0.5669279056874568,6.9681272437110975,True,1.0590863324128745,6.731861960855868,True,0.23219396951427154,5.337240719635346,True,-0.06812204433949363,-2.929424828703232,False,-0.5130065581814822,-4.109885367014835,True,-0.07042638762105019,-1.200128033570073,False,
LK1136165,-0.06165847236091998,-1.822063692792056,False,0.5713758889158129,6.945822030252448,True,1.1096786204583573,8.615759916637371,True,0.2296562135362975,5.255943998971505,True,-0.0705395538070557,-3.0303890606230093,True,-0.5737384381776085,-5.015630072736567,True,-0.06220072456372689,-1.0427825486038143,False,
LK1136170,-0.06168764631680608,-1.8226554312242893,False,0.5706182731085175,7.015349412438349,True,1.277281181261759,10.154854161729,True,0.2310382122344088,5.299877253578367,True,-0.06861636936681112,-2.957467307301043,False,-0.5193455343196381,-3.6433650220353533,True,-0.04841860156009048,-0.7667746827025109,False,
LK1136175,-0.06168265458799267,-1.8226482044411432,False,0.5693834544015335,7.000406660162724,True,1.1851610687863887,8.295565924665942,True,0.23139063568136162,5.310639640389034,True,-0.06846846241592816,-2.949010360407408,False,-0.5586608200420354,-4.2553555855831835,True,-0.05435857844531659,-0.8590945325946947,False,
LK1136180,-0.06169223903352556,-1.8230632353365,False,0.5658601982582803,7.009551334475751,True,1.1911041830394478,7.63601748855765,True,0.23355372795352786,5.381386697717295,True,-0.06634832797740077,-2.85330466294133,False,-0.4905180688878677,-3.6226695747989606,True,-0.061520946131407794,-0.9853905058068485,False,
LK1136185,-0.061686333389940416,-1.8232143807762353,False,0.5600631716438169,6.968445024704519,True,1.1606598305247577,6.518353316381057,True,0.2357629495417513,5.456229075270676,True,-0.06477668787075473,-2.7729622579876922,False,-0.4223847354623269,-3.0594518281612846,True,-0.11257173441038908,-2.445220325609806,False,
LK1136190,-0.06168993076787166,-1.823636456894934,False,0.5498298612792307,6.921113076319242,True,1.1568614357080227,5.964958336953295,True,0.23919090566744028,5.572491400087536,True,-0.06200719678284758,-2.6377715328719056,False,-0.2566409661912393,-1.6879365797273667,False,-0.17141818547053098,-5.193978374346843,True,
LK1136195,-0.06171446482486004,-1.8248532512769007,False,0.5204092289895149,6.7913676972680985,True,0.8496312735914585,3.6805117706695243,True,0.24737517205292794,5.854322335428218,True,-0.054450783444778314,-2.2720391595905944,False,0.33348479324465863,1.7394287938481174,False,-0.16307168792666285,-5.333134861153708,True,
LK1136200,-0.06171421423299745,-1.8245986433973231,False,0.5344812098996838,6.886440791214453,True,0.8892536486865616,3.8301213752190573,True,0.2448251001667352,5.7659302554010265,True,-0.05639765178294175,-2.3685663001542236,False,0.3064018894206266,1.6829460528408955,False,-0.1686339315770755,-5.393480850511527,True,
LK1136205,-0.06171576030164041,-1.8243784903956128,False,0.5455596405823744,6.959609076788358,True,1.0824438114597508,5.214786998233384,True,0.24228315011490978,5.67742389220259,True,-0.058139814883148365,-2.454745585203344,False,0.1629320153287295,0.8341194293555944,False,-0.1626189820777803,-5.10884479880451,True,
LK1136210,-0.061709449230777536,-1.824014572705354,False,0.552745551918467,6.983401351858609,True,1.1960659043311785,5.705906392678731,True,0.23978745013890324,5.5920230566349245,True,-0.06054482980189017,-2.572910085139815,False,-0.1564692972448808,-0.8774431607596307,False,-0.1392264455221766,-3.6682272455861584,True,
LK1136215,-0.06163105925652238,-1.8213922413523316,False,0.5739572253582168,6.84703633740606,True,1.089959722860471,8.318559845395729,True,0.22758121920487193,5.191414680204122,True,-0.07270742075340281,-3.106628195443544,True,-0.5353004459421203,-4.631036529339399,True,-0.02146021514708038,-0.4492282118088706,False,
LK1136220,-0.06171284606657611,-1.8238973885918939,False,0.5579702017918139,7.0122538837522965,True,1.2620690147373914,6.858004015980866,True,0.23819971566734527,5.537916134470375,True,-0.06180150098796806,-2.637113863085762,False,-0.32047296068843967,-2.0209220095253966,False,-0.094318649966963,-1.8015142067292478,False,
LK1136225,-0.061725051732658624,-1.824108794694407,False,0.5593570437441878,7.036087496389272,True,1.3112876952222923,7.338864181163772,True,0.2382272081743092,5.538026798024977,True,-0.061043225324724885,-2.601417371105167,False,-0.35327990949383714,-2.148759153329571,False,-0.06835109493946454,-1.1774562137698787,False,
LK1136230,-0.06171919443130732,-1.8238158250401457,False,0.5625674872426001,7.0415479749490615,True,1.3160089202745542,7.330835130815174,True,0.2364576368717116,5.478223942696805,True,-0.06286037471803377,-2.690753401800192,False,-0.3660591172799469,-2.298436699664518,False,-0.05533668826206121,-0.9014651324410483,False,
LK1136235,-0.06170640356883894,-1.8233419782611384,False,0.5660736103092698,7.035913251661174,True,1.274424968754925,7.8244057649758965,True,0.23406601830009605,5.398006100272892,True,-0.06530455236961266,-2.8072730467086937,False,-0.413367283324574,-2.733439787844177,False,-0.0500623402596361,-0.7985897402812859,False,
LK1136240,-0.06170396212111811,-1.823090587412999,False,0.5689073134501863,7.036738586403332,True,1.2975826893333364,10.535624720209732,True,0.2322824559100837,5.338737296017115,True,-0.0669516828582943,-2.8861039804634694,False,-0.38277427708521417,-2.2866686106168115,False,-0.04502756572907843,-0.7126701684452438,False,
LK1136245,-0.06171796265184846,-1.8235158688637323,False,0.5669138670582754,7.05206126935597,True,1.2992575414669414,9.856684329931939,True,0.2340439692222313,5.397232935560888,True,-0.06496994952040883,-2.7945248792241837,False,-0.29954648175802245,-1.6292194496756327,False,-0.04295775862194951,-0.6819586822463528,False,
LK1136250,-0.06174207338041721,-1.8243177324878586,False,0.5623882852388511,7.066492926957125,True,1.2926343020455693,6.449778043953101,True,0.23749638598296632,5.512444509837605,True,-0.06100952475229591,-2.6035971355371146,False,-0.23484953708791628,-1.217794814252585,False,-0.03663177675633713,-0.6025857641578223,False,
LK1136255,-0.06173782113815478,-1.824645582125084,False,0.5537423974966232,7.0279540063980805,True,1.3243955821744027,6.019826111929141,True,0.2411883477292852,5.638655546305699,True,-0.058033345805269435,-2.455760474006149,False,-0.08644836375418473,-0.4996033679191786,False,-0.09345754453837578,-1.9495374001036672,False,
LK1136260,-0.061756953311690295,-1.825307226663316,False,0.5482159637405584,7.023989508149734,True,1.1620254446036147,4.951328346040968,True,0.24413026794698783,5.738360628891691,True,-0.05496112732585047,-2.310863799105981,False,0.20754566666329474,1.1191521919231249,False,-0.103807378756756,-2.7307457467093084,False,
LK1136265,-0.06174321211082665,-1.8251298848728505,False,0.5431207404556492,6.9826023518706695,True,1.0650579180859148,5.281990361778012,True,0.24486158353953957,5.764558374898445,True,-0.05497341286147469,-2.308514984850864,False,0.362928631303281,1.9157424128323364,False,-0.14197376539986573,-4.6262989828207655,True,
LK1136270,-0.061750342200894925,-1.8255941395923652,False,0.531466728596575,6.928909619847444,True,0.943504905024485,4.803302200022276,True,0.24816469186183904,5.878512427425302,True,-0.052133739737140944,-2.1719985219944555,False,0.5477693859341018,2.640466321904909,False,-0.1438361760890977,-4.709740332228406,True,
LK1136275,-0.061784718503255794,-1.8264504675367494,False,0.5325781055489033,6.9719319849588866,True,1.0357284551629808,5.820684579949086,True,0.25016416597992797,5.9460028393900375,True,-0.04958048415566554,-2.05951020870161,False,0.39349711181147234,1.9576604608585502,False,-0.1191757289521155,-4.0361710705544525,True,
LK1136280,-0.06180168927719628,-1.8264631736508348,False,0.546087802175075,7.046347681417786,True,1.0835346705719846,6.473556507619535,True,0.24707142798448267,5.837345162827395,True,-0.05122268179122309,-2.1392310404446397,False,0.09683752373014631,0.47492318105910347,False,-0.0417719540841414,-1.0659740892442262,False,
LK1136285,-0.061770785188583165,-1.8254271710728711,False,0.5534897936862663,7.05855829189188,True,1.1246311974384209,5.6747430375405745,True,0.24284978040241934,5.693450942731522,True,-0.055455882339973804,-2.3370039014855566,False,-0.1333924927768148,-0.676831403261856,False,-0.04268038975362438,-0.8576159160792163,False,
LK1136290,-0.06176972012887893,-1.825110105595061,False,0.5591764100111161,7.075888379346881,True,1.1764739534638766,5.715409091767789,True,0.24018939875336964,5.602711950364798,True,-0.057710919136325464,-2.4458883354243484,False,-0.14797930722160152,-0.7581910221682295,False,-0.017167561357218315,-0.30293447576675414,False,
LK1136295,-0.06179295450957234,-1.8256061874180691,False,0.5595216349247804,7.092013169695259,True,1.0567260645110879,7.059786586967066,True,0.24085678932911364,5.6246313929048855,True,-0.05629683627667364,-2.377521614670842,False,-0.10546812487719333,-0.5347593579458504,False,0.003916619341004343,0.06981691292615164,False,
LK1136300,-0.06172809823223365,-1.8236690809421425,False,0.5675166660714688,7.0631102195011595,True,1.264915903981256,10.545793620437795,True,0.2339096587880438,5.392146465724742,True,-0.06473669715769854,-2.7859805084248297,False,-0.2230392137508866,-1.0698870166949173,False,-0.036543266686366406,-0.5835870784359822,False,
LK1136305,-0.06173630431783662,-1.8238681099745397,False,0.5671269946557135,7.072400270935258,True,1.2457247804150124,10.17562429947238,True,0.2345006798010941,5.411958249851698,True,-0.06389493786501742,-2.745555364252721,False,-0.19632945757489198,-0.9076293792358503,False,-0.03205350265894992,-0.514289083126164,False,
LK1136310,-0.06177899041612966,-1.824998634810834,False,0.5638351435186357,7.094069945907519,True,1.1036825570083282,7.493181868459066,True,0.23785534542518266,5.52357456043435,True,-0.059608205087490686,-2.540259317231609,False,-0.11814466752907021,-0.537474194921117,False,-0.004531609476607763,-0.07731144407747952,False,
LK1136315,-0.061809458032070705,-1.82636855804405,False,0.552539784133566,7.076111231918635,True,1.0454469857507744,6.377471911996861,True,0.24479556222635238,5.758348766702916,True,-0.05267260695789358,-2.2078631510338633,False,-0.005969840079740581,-0.031042328433048685,False,-0.00428756473067978,-0.08679851194098034,False,
LK1136320,-0.06182724802425759,-1.8272520122768896,False,0.5414258632449823,7.037231478896015,True,1.1333896946154913,6.674204943158157,True,0.24985097966213038,5.932336974718236,True,-0.04864845669878406,-2.023384456404328,False,0.14460965169221698,0.7199891994942738,False,-0.038615139413842786,-1.1493835587027126,False,
LK1136325,-0.061834433398360915,-1.827760243654787,False,0.53061373266098,6.97987530451007,True,1.1612969133323183,6.968429778271651,True,0.25335693494395656,6.054168837952701,True,-0.04603874856877298,-1.9033401468686826,False,0.20566939210689647,1.047990230224223,False,-0.07965780510276474,-2.9812627798608,False,
LK1136330,-0.06181763644242942,-1.8275454480083295,False,0.5218490760234493,6.916241294029423,True,1.0745778390537966,6.796243720439318,True,0.25458598718997877,6.098750429952242,True,-0.045693233716877724,-1.8847559158488834,False,0.2700193760009767,1.3839756564628147,False,-0.11093571156666318,-3.9308893208960884,True,
LK1136335,-0.06185622187668058,-1.828039464699244,False,0.5390645113125628,7.033486432567779,True,1.1583337509774234,6.826086558863406,True,0.2518792222027293,6.001141554190157,True,-0.04654419429723309,-1.9290254057670726,False,0.16019882616980116,0.808555850500705,False,-0.027966526188613783,-0.8538434688558566,False,
LK1136340,-0.06184164146174032,-1.8274481241295017,False,0.5453779437610508,7.0600757328427495,True,1.1088066578021443,6.5502668759177025,True,0.24905624947191682,5.9039503291159905,True,-0.04894751326678451,-2.0395821855368825,False,0.10728845083394882,0.5470689769741222,False,-0.00723066108978101,-0.17549336782157132,False,
LK1136345,-0.06185580974252082,-1.82775825165691,False,0.5459434550439939,7.064914438285148,True,1.1086443462897888,6.766525315464412,True,0.24934129059291124,5.912972389186742,True,-0.04843957629833506,-2.0175029121888923,False,0.09865128317327462,0.5113147800510521,False,0.003305887580246274,0.07703937847236521,False,
LK1136350,-0.0618632615709189,-1.8277614129584536,False,0.5495109719269485,7.079473071318443,True,1.0812965069566347,6.960730087951773,True,0.24807172625738882,5.868782819915405,True,-0.04922500492330054,-2.054129423825004,False,0.059708370163179494,0.3139047152219498,False,0.02540996270558492,0.5149443165489922,False,
LK1136355,-0.06182842865394568,-1.8266750141059707,False,0.5550351566191251,7.09436598665421,True,1.0371164805367412,6.939965240363664,True,0.24426075193818006,5.738970189100704,True,-0.052651533461184584,-2.2093909909784877,False,-0.028181345626140445,-0.14695252537870682,False,0.021631560176836446,0.4059307986688596,False,
LK1136360,-0.06184633462544517,-1.8270404240063027,False,0.5558087677742651,7.104860027675301,True,1.0319659480569068,6.9605904037816195,True,0.2444602939506018,5.745035885187692,True,-0.05215814272508794,-2.1883805459016874,False,-0.0222496449266673,-0.11647139130600236,False,0.027476588247022826,0.5094307221539772,False,
LK1136365,-0.0618390754703831,-1.8266961536245154,False,0.5586648817460121,7.112908315587602,True,1.0167700014106602,6.945185265607165,True,0.24272966148508748,5.6863850195472665,True,-0.05373649377210498,-2.261904861469833,False,-0.07246831822908663,-0.3705222449775717,False,0.021509506677184827,0.38835036112787974,False,
